1423260391019,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260396026,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260401030,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260406036,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260411045,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260416050,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260421056,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260426059,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260431060,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260436068,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260441073,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260446078,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260451081,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260456079,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260461082,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260466087,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260471091,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260476096,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260481102,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260486106,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260491113,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260496116,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260501121,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260506125,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260511130,29.9,1.0,13.0,82.0,133.0,EventProcessingUnit,ScaleOut,
1423260516131,29.9,1.0,13.0,82.0,133.0,
1423260521131,29.9,1.0,13.0,82.0,133.0,
1423260526132,29.9,1.0,13.0,82.0,133.0,
1423260531135,29.9,1.0,13.0,82.0,133.0,
1423260536132,29.9,1.0,13.0,82.0,133.0,
1423260541134,29.9,1.0,13.0,82.0,133.0,
1423260546143,29.9,1.0,13.0,82.0,133.0,
1423260551149,29.9,1.0,13.0,82.0,133.0,
1423260556155,29.9,1.0,13.0,82.0,133.0,
1423260561159,29.9,1.0,13.0,82.0,133.0,
1423260566168,29.9,1.0,13.0,82.0,133.0,
1423260571170,29.9,1.0,13.0,82.0,133.0,
1423260576172,29.9,1.0,13.0,82.0,133.0,
1423260581180,29.9,1.0,13.0,82.0,133.0,
1423260586187,29.9,1.0,13.0,82.0,133.0,
1423260591190,29.9,1.0,13.0,82.0,133.0,
1423260596190,29.9,1.0,13.0,82.0,133.0,
1423260601190,29.9,1.0,13.0,82.0,133.0,
1423260606192,29.9,1.0,13.0,82.0,133.0,
1423260611217,29.9,1.0,13.0,82.0,133.0,
1423260616224,29.9,1.0,13.0,82.0,133.0,
1423260621211,29.9,1.0,13.0,82.0,133.0,
1423260626217,29.9,1.0,13.0,82.0,133.0,
1423260631221,29.9,1.0,13.0,82.0,133.0,
1423260636223,29.9,1.0,13.0,82.0,133.0,
1423260641231,29.9,1.0,13.0,82.0,133.0,
1423260646237,29.9,1.0,13.0,82.0,133.0,
1423260651241,29.9,1.0,13.0,82.0,133.0,
1423260656245,29.9,1.0,13.0,82.0,133.0,
1423260661252,29.9,1.0,13.0,82.0,133.0,
1423260666255,29.9,1.0,13.0,82.0,133.0,
1423260671260,29.9,1.0,13.0,82.0,133.0,
1423260676262,29.9,1.0,13.0,82.0,133.0,
1423260681265,29.9,1.0,13.0,82.0,133.0,
1423260686268,29.9,1.0,13.0,82.0,133.0,
1423260691283,29.9,1.0,13.0,82.0,133.0,
1423260696273,29.9,1.0,13.0,82.0,133.0,
1423260701282,29.9,1.0,13.0,82.0,133.0,
1423260706287,29.9,1.0,13.0,82.0,133.0,
1423260711292,29.9,1.0,13.0,82.0,133.0,
1423260716296,29.9,1.0,13.0,82.0,133.0,
1423260721297,29.9,1.0,13.0,82.0,133.0,
1423260726297,29.9,1.0,13.0,82.0,133.0,
1423260731297,29.9,1.0,13.0,82.0,133.0,
1423260736309,29.9,1.0,13.0,82.0,133.0,
1423260741315,29.9,1.0,13.0,82.0,133.0,
1423260746320,29.9,1.0,13.0,82.0,133.0,
1423260751324,29.9,1.0,13.0,82.0,133.0,
1423260756325,29.9,1.0,13.0,82.0,133.0,
1423260761325,29.9,1.0,13.0,82.0,133.0,
1423260766337,29.9,1.0,13.0,82.0,133.0,
1423260771338,29.9,1.0,13.0,82.0,133.0,
1423260776345,29.9,1.0,13.0,82.0,133.0,
1423260781355,29.9,1.0,13.0,82.0,133.0,
1423260786354,29.9,1.0,13.0,82.0,133.0,
1423260791363,29.9,1.0,13.0,82.0,133.0,
1423260796366,29.9,1.0,13.0,82.0,133.0,
1423260801368,29.9,1.0,13.0,82.0,133.0,
1423260806371,29.9,1.0,13.0,82.0,133.0,
1423260811373,29.9,1.0,13.0,82.0,133.0,
1423260816374,29.9,1.0,13.0,82.0,133.0,
1423260821374,29.9,1.0,13.0,82.0,133.0,
1423260826379,29.9,1.0,13.0,82.0,133.0,
1423260831377,29.9,1.0,13.0,82.0,133.0,
1423260836382,29.9,1.0,13.0,82.0,133.0,
1423260841387,29.9,1.0,13.0,82.0,133.0,
1423260846391,29.9,1.0,13.0,82.0,133.0,
1423260851394,29.9,1.0,13.0,82.0,133.0,
1423260856395,29.9,1.0,13.0,82.0,133.0,
1423260861397,29.9,1.0,13.0,82.0,133.0,
1423260866402,29.9,1.0,13.0,82.0,133.0,
1423260871408,29.9,1.0,13.0,82.0,133.0,
1423260876412,29.9,1.0,13.0,82.0,133.0,
1423260881416,29.9,1.0,13.0,82.0,133.0,
1423260886417,29.9,1.0,13.0,82.0,133.0,
1423260891424,29.9,1.0,13.0,82.0,133.0,
1423260896430,29.9,1.0,13.0,82.0,133.0,
1423260901437,29.9,1.0,13.0,82.0,133.0,
1423260906437,29.9,1.0,13.0,82.0,133.0,
1423260911444,29.9,1.0,13.0,82.0,133.0,
1423260916449,29.9,1.0,13.0,82.0,133.0,
1423260921458,29.9,1.0,13.0,82.0,133.0,
1423260926466,29.9,1.0,13.0,82.0,133.0,
1423260931470,29.9,1.0,13.0,82.0,133.0,
1423260936474,29.9,1.0,13.0,82.0,133.0,
1423260941479,29.9,1.0,13.0,82.0,133.0,
1423260946480,29.9,1.0,13.0,82.0,133.0,
1423260975600,1.0,
1423260980614,85.7,1.0,1.0,13.0,10.0,
1423260985602,87.7,1.0,0.0,67.0,11.0,
1423260990602,87.7,1.0,0.0,75.0,11.0,
1423260995599,87.7,1.0,0.0,57.0,11.0,
1423261000607,87.7,1.0,1.0,16.0,10.0,
1423261005614,87.7,1.0,1.0,45.0,11.0,
1423261010617,87.7,1.0,1.0,72.0,10.0,
1423261015622,87.7,1.0,1.0,59.0,10.0,
1423261020626,87.7,1.0,1.0,64.0,11.0,
1423261025631,87.7,1.0,0.0,23.0,10.0,
1423261030636,87.7,1.0,0.0,17.0,10.0,
1423261035641,87.7,1.0,1.0,33.0,13.0,
1423261040643,87.7,1.0,1.0,79.0,11.0,
1423261045645,87.0,1.0,1.0,48.0,13.0,
1423261050644,87.0,1.0,1.0,44.0,11.0,
1423261055667,87.0,1.0,0.0,66.0,10.0,
1423261060658,87.0,1.0,1.0,37.0,10.0,
1423261065662,87.0,1.0,1.0,37.0,10.0,
1423261070662,87.0,1.0,1.0,37.0,10.0,
1423261075671,87.0,1.0,1.0,37.0,10.0,
1423261080679,87.0,1.0,1.0,37.0,10.0,
1423261085680,92.8,1.0,0.0,0.0,0.0,
1423261090686,92.8,1.0,0.0,0.0,0.0,
1423261095691,92.8,1.0,0.0,0.0,0.0,
1423261100688,92.8,1.0,0.0,0.0,0.0,
1423261105694,97.7,1.0,0.0,0.0,0.0,
1423261110703,97.7,1.0,0.0,0.0,0.0,
1423261115712,97.7,1.0,0.0,0.0,0.0,
1423261120715,97.7,1.0,0.0,0.0,0.0,
1423261125722,97.7,1.0,0.0,0.0,0.0,
1423261130725,97.7,1.0,0.0,0.0,0.0,
1423261135731,97.7,1.0,0.0,0.0,0.0,
1423261140736,97.7,1.0,0.0,0.0,0.0,
1423261145742,97.4,1.0,0.0,0.0,0.0,
1423261150746,97.4,1.0,0.0,0.0,0.0,
1423261155746,97.4,1.0,0.0,0.0,0.0,
1423261160751,97.4,1.0,0.0,0.0,0.0,
1423261165755,97.4,1.0,0.0,0.0,0.0,
1423261170755,97.4,1.0,0.0,0.0,0.0,
1423261175770,97.4,1.0,0.0,0.0,0.0,
1423261180765,97.4,1.0,0.0,0.0,0.0,
1423261185765,97.4,1.0,0.0,0.0,0.0,
1423261190774,97.4,1.0,0.0,0.0,0.0,
1423261195779,97.4,1.0,0.0,0.0,0.0,
1423261200776,97.4,1.0,0.0,0.0,0.0,
1423261205782,97.4,1.0,0.0,0.0,0.0,
1423261210782,97.4,1.0,0.0,0.0,0.0,
1423261215787,97.4,1.0,0.0,0.0,0.0,
1423261220789,97.4,1.0,0.0,0.0,0.0,
1423261225794,97.4,1.0,0.0,0.0,0.0,
1423261230794,95.6,1.0,0.0,0.0,0.0,
1423261235801,95.6,1.0,0.0,0.0,0.0,
1423261240807,95.6,1.0,0.0,0.0,0.0,
1423261245816,98.3,1.0,0.0,0.0,0.0,
1423261250816,98.3,1.0,0.0,0.0,0.0,
1423261255821,98.3,1.0,0.0,0.0,0.0,
1423261260821,98.3,1.0,0.0,0.0,0.0,
1423261265828,98.3,1.0,0.0,0.0,0.0,
1423261270836,98.3,1.0,0.0,0.0,0.0,
1423261275843,98.3,1.0,0.0,0.0,0.0,
1423261280839,98.3,1.0,0.0,0.0,0.0,
1423261285840,98.3,1.0,0.0,0.0,0.0,
1423261290849,98.3,1.0,0.0,0.0,0.0,
1423261295854,98.3,1.0,0.0,0.0,0.0,
1423261300859,98.3,1.0,0.0,0.0,0.0,
1423261305864,98.3,1.0,0.0,0.0,0.0,
1423261310868,98.3,1.0,0.0,0.0,0.0,
1423261315874,98.3,1.0,0.0,0.0,0.0,
1423261320880,98.3,1.0,0.0,0.0,0.0,
1423261325884,98.3,1.0,0.0,0.0,0.0,
1423261330888,98.3,1.0,0.0,0.0,0.0,
1423297831800,1.0,
1423297836797,98.2,1.0,0.0,0.0,0.0,
1423297841828,98.2,1.0,0.0,0.0,0.0,
1423297846804,98.2,1.0,0.0,0.0,0.0,
1423297851809,98.2,1.0,0.0,0.0,0.0,
1423297856819,98.2,1.0,0.0,0.0,0.0,
1423297861812,98.2,1.0,0.0,0.0,0.0,
1423297866812,98.2,1.0,0.0,0.0,0.0,
1423297871811,98.2,1.0,0.0,0.0,0.0,
1423297876817,98.2,1.0,0.0,0.0,0.0,
1423297881812,98.2,1.0,0.0,0.0,0.0,
1423297886814,98.2,1.0,0.0,0.0,0.0,
1423297891820,98.2,1.0,0.0,0.0,0.0,
1423297896815,98.2,1.0,0.0,0.0,0.0,
1423297901815,98.2,1.0,0.0,0.0,0.0,
1423297906817,98.2,1.0,0.0,0.0,0.0,
1423297911819,98.2,1.0,0.0,0.0,0.0,
1423297916839,98.2,1.0,0.0,0.0,0.0,
1423297921819,98.2,1.0,0.0,0.0,0.0,
1423297926831,98.2,1.0,0.0,0.0,0.0,
1423297931823,98.2,1.0,0.0,0.0,0.0,
1423297936823,98.2,1.0,0.0,0.0,0.0,
1423297941824,98.2,1.0,0.0,0.0,0.0,
1423297946849,98.2,1.0,0.0,0.0,0.0,
1423297951831,98.2,1.0,0.0,0.0,0.0,
1423297956841,98.2,1.0,0.0,0.0,0.0,
1423297961837,98.2,1.0,0.0,0.0,0.0,
1423297966839,98.2,1.0,0.0,0.0,0.0,
1423297971843,98.2,1.0,0.0,0.0,0.0,
1423297976843,98.4,1.0,0.0,0.0,0.0,
1423297981851,98.4,1.0,0.0,0.0,0.0,
1423297986858,98.4,1.0,0.0,0.0,0.0,
1423297991873,98.4,1.0,0.0,0.0,0.0,
1423297996876,98.4,1.0,0.0,0.0,0.0,
1423298001876,98.4,1.0,0.0,0.0,0.0,
1423298006873,98.4,1.0,0.0,31.0,10.0,
1423298011876,98.4,1.0,0.0,73.0,11.0,
1423298016876,98.4,1.0,0.0,16.0,10.0,
1423298021876,98.4,1.0,1.0,37.0,10.0,
1423298026883,88.6,1.0,1.0,82.0,11.0,
1423298031886,88.6,1.0,0.0,42.0,11.0,
1423298036886,88.6,1.0,1.0,11.0,11.0,
1423298041888,88.6,1.0,1.0,66.0,11.0,
1423298046890,89.7,1.0,0.0,65.0,11.0,
1423298051890,89.7,1.0,0.0,23.0,10.0,
1423298056895,89.7,1.0,1.0,30.0,11.0,
1423298061897,89.7,1.0,1.0,88.0,11.0,
1423298066900,89.7,1.0,0.0,38.0,11.0,
1423298071907,89.7,1.0,1.0,16.0,11.0,
1423298076907,89.7,1.0,1.0,73.0,11.0,
1423298081910,89.7,1.0,0.0,52.0,10.0,
1423298086917,89.7,1.0,0.0,5.0,10.0,
1423298091922,89.7,1.0,1.0,59.0,10.0,
1423298096927,89.7,1.0,21.0,94.0,254.0,
1423298101927,89.7,1.0,0.0,67.0,279.0,
1423298106927,85.7,1.0,0.0,35.0,207.0,
1423298111927,85.7,1.0,14.0,52.0,63.0,
1423298116927,85.7,1.0,10.0,92.0,86.0,
1423298121927,85.7,1.0,2.0,93.0,259.0,
1423298126930,85.7,1.0,0.0,53.0,238.0,
1423298131930,85.7,1.0,6.0,42.0,91.0,
1423298136932,85.7,1.0,17.0,70.0,78.0,
1423298141937,85.7,1.0,17.0,70.0,78.0,
1423298146943,85.7,1.0,17.0,70.0,78.0,
1423298151945,85.7,1.0,17.0,70.0,78.0,
1423298156950,85.7,1.0,17.0,70.0,78.0,
1423298161957,84.4,1.0,1.0,61.0,11.0,
1423298166960,84.4,1.0,1.0,61.0,11.0,
1423298171965,84.4,1.0,1.0,61.0,11.0,
1423298176967,84.4,1.0,1.0,61.0,11.0,
1423298181967,84.4,1.0,4.0,85.0,32.0,
1423298186970,84.4,1.0,4.0,85.0,32.0,
1423298191974,84.4,1.0,1.0,63.0,25.0,
1423298196979,84.4,1.0,7.0,31.0,24.0,
1423298201984,84.4,1.0,18.0,92.0,109.0,
1423298206992,89.1,1.0,0.0,38.0,91.0,
1423298212001,89.1,1.0,3.0,12.0,12.0,
1423298217003,89.1,1.0,31.0,92.0,471.0,
1423298222005,89.1,1.0,13.0,92.0,376.0,
1423298227010,86.9,1.0,6.0,11.0,39.0,
1423298232012,86.9,1.0,38.0,93.0,275.0,
1423298237015,86.9,1.0,20.0,93.0,384.0,
1423298242017,86.9,1.0,5.0,8.0,35.0,
1423298247022,83.1,1.0,24.0,88.0,109.0,
1423298252040,83.1,1.0,0.0,74.0,107.0,
1423298257030,83.1,1.0,0.0,0.0,0.0,
1423298262037,83.1,1.0,28.0,92.0,238.0,
1423298267042,85.9,1.0,14.0,92.0,421.0,
1423298272047,85.9,1.0,14.0,92.0,421.0,
1423298277051,85.9,1.0,14.0,92.0,421.0,
1423298282054,85.9,1.0,14.0,92.0,421.0,
1423298287061,85.9,1.0,14.0,92.0,421.0,
1423298292066,85.9,1.0,2.0,89.0,247.0,
1423298297071,85.9,1.0,27.0,77.0,234.0,
1423298302076,85.9,1.0,7.0,84.0,19.0,
1423298307081,83.3,1.0,40.0,93.0,287.0,
1423298312086,83.3,1.0,18.0,90.0,136.0,
1423298317109,83.3,1.0,0.0,0.0,0.0,
1423298322095,83.3,1.0,4.0,55.0,13.0,
1423298327098,86.7,1.0,24.0,91.0,110.0,
1423298332106,86.7,1.0,0.0,0.0,0.0,
1423298336918,86.7,1.0,24.0,93.0,551.0,
1423298341943,86.7,1.0,0.0,87.0,545.0,
1423298346928,86.7,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298351934,86.7,1.0,40.0,93.0,542.0,EventProcessingUnit,ScaleOut,
1423298356936,86.7,1.0,6.0,93.0,526.0,EventProcessingUnit,ScaleOut,
1423298361946,86.7,1.0,0.0,9.0,360.0,EventProcessingUnit,ScaleOut,
1423298366951,86.7,1.0,13.0,92.0,130.0,EventProcessingUnit,ScaleOut,
1423298371953,86.7,1.0,24.0,92.0,234.0,EventProcessingUnit,ScaleOut,
1423298376955,86.7,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298381959,86.7,1.0,3.0,93.0,471.0,EventProcessingUnit,ScaleOut,
1423298386956,86.7,1.0,50.0,92.0,537.0,EventProcessingUnit,ScaleOut,
1423298391959,86.7,1.0,18.0,92.0,603.0,EventProcessingUnit,ScaleOut,
1423298396965,86.7,1.0,62.0,92.0,538.0,EventProcessingUnit,ScaleOut,
1423298401965,86.7,1.0,33.0,91.0,737.0,EventProcessingUnit,ScaleOut,
1423298406973,86.7,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298411973,86.7,1.0,43.0,83.0,221.0,EventProcessingUnit,ScaleOut,
1423298416973,85.1,1.0,72.0,91.0,489.0,EventProcessingUnit,ScaleOut,
1423298421976,85.1,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298426981,85.1,1.0,4.0,81.0,700.0,EventProcessingUnit,ScaleOut,
1423298431988,85.1,1.0,12.0,75.0,529.0,EventProcessingUnit,ScaleOut,
1423298437001,85.1,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298442006,85.1,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298447006,85.1,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298452011,85.1,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298457023,85.1,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298462018,85.1,1.0,0.0,85.0,337.0,EventProcessingUnit,ScaleOut,
1423298467023,85.1,1.0,0.0,39.0,439.0,EventProcessingUnit,ScaleOut,
1423298472025,85.1,1.0,51.0,91.0,558.0,EventProcessingUnit,ScaleOut,
1423298477026,85.1,1.0,22.0,93.0,602.0,EventProcessingUnit,ScaleOut,
1423298482033,85.1,1.0,0.0,83.0,633.0,EventProcessingUnit,ScaleOut,
1423298487031,84.3,1.0,76.0,91.0,458.0,EventProcessingUnit,ScaleOut,
1423298492033,84.3,1.0,59.0,92.0,726.0,EventProcessingUnit,ScaleOut,
1423298497028,84.3,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298502031,84.3,1.0,41.0,91.0,787.0,EventProcessingUnit,ScaleOut,
1423298507038,86.3,1.0,13.0,82.0,819.0,EventProcessingUnit,ScaleOut,
1423298512046,86.3,1.0,17.0,93.0,677.0,EventProcessingUnit,ScaleOut,
1423298517048,86.3,1.0,48.0,92.0,681.0,EventProcessingUnit,ScaleOut,
1423298522047,86.3,1.0,31.0,93.0,781.0,EventProcessingUnit,ScaleOut,
1423298527073,83.7,1.0,0.0,23.0,654.0,EventProcessingUnit,ScaleOut,
1423298532057,83.7,1.0,25.0,74.0,79.0,EventProcessingUnit,ScaleOut,
1423298537054,83.7,1.0,52.0,92.0,319.0,EventProcessingUnit,ScaleOut,
1423298542054,83.7,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298547052,85.7,1.0,27.0,92.0,226.0,EventProcessingUnit,ScaleOut,
1423298552055,85.7,1.0,27.0,92.0,226.0,EventProcessingUnit,ScaleOut,
1423298557055,85.7,1.0,27.0,92.0,226.0,EventProcessingUnit,ScaleOut,
1423298562057,85.7,1.0,27.0,92.0,226.0,EventProcessingUnit,ScaleOut,
1423298567055,85.7,1.0,27.0,92.0,226.0,EventProcessingUnit,ScaleOut,
1423298572060,85.7,1.0,8.0,75.0,469.0,EventProcessingUnit,ScaleOut,
1423298577062,85.7,1.0,8.0,75.0,469.0,EventProcessingUnit,ScaleOut,
1423298582062,85.7,1.0,8.0,75.0,469.0,EventProcessingUnit,ScaleOut,
1423298587064,85.7,1.0,8.0,75.0,469.0,EventProcessingUnit,ScaleOut,
1423298592064,85.7,1.0,8.0,75.0,469.0,EventProcessingUnit,ScaleOut,
1423298597061,85.7,1.0,8.0,75.0,469.0,EventProcessingUnit,ScaleOut,
1423298602068,85.7,1.0,0.0,57.0,31.0,EventProcessingUnit,ScaleOut,
1423298607065,85.7,1.0,8.0,93.0,151.0,EventProcessingUnit,ScaleOut,
1423298612072,85.7,1.0,5.0,93.0,176.0,EventProcessingUnit,ScaleOut,
1423298617077,85.7,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298622080,85.7,1.0,28.0,91.0,151.0,EventProcessingUnit,ScaleOut,
1423298627082,85.7,1.0,20.0,92.0,258.0,EventProcessingUnit,ScaleOut,
1423298632082,85.7,1.0,4.0,93.0,206.0,EventProcessingUnit,ScaleOut,
1423298637095,86.8,1.0,9.0,85.0,46.0,EventProcessingUnit,ScaleOut,
1423298642095,86.8,1.0,52.0,62.0,355.0,EventProcessingUnit,ScaleOut,
1423298647100,83.4,1.0,0.0,30.0,280.0,EventProcessingUnit,ScaleOut,
1423298652102,83.4,1.0,36.0,80.0,163.0,EventProcessingUnit,ScaleOut,
1423298657105,83.4,1.0,65.0,91.0,410.0,EventProcessingUnit,ScaleOut,
1423298662110,83.4,1.0,0.0,25.0,205.0,EventProcessingUnit,ScaleOut,
1423298667112,85.8,1.0,24.0,86.0,219.0,EventProcessingUnit,ScaleOut,
1423298672120,85.8,1.0,43.0,92.0,225.0,EventProcessingUnit,ScaleOut,
1423298677122,85.8,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298682122,85.8,1.0,45.0,91.0,226.0,EventProcessingUnit,ScaleOut,
1423298687130,86.7,1.0,37.0,92.0,456.0,EventProcessingUnit,ScaleOut,
1423298692133,86.7,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleOut,
1423298697140,86.7,1.0,11.0,86.0,290.0,EventProcessingUnit,ScaleOut,
1423298702145,86.7,1.0,32.0,87.0,140.0,EventProcessingUnit,ScaleOut,
1423298707145,86.7,1.0,32.0,87.0,140.0,EventProcessingUnit,ScaleOut,
1423298712148,86.7,1.0,32.0,87.0,140.0,EventProcessingUnit,ScaleOut,
1423298717150,86.7,1.0,32.0,87.0,140.0,EventProcessingUnit,ScaleOut,
1423298722150,86.7,1.0,32.0,87.0,140.0,EventProcessingUnit,ScaleOut,
1423298727153,86.6,1.0,46.0,91.0,237.0,EventProcessingUnit,ScaleOut,
1423298732158,86.6,1.0,46.0,91.0,237.0,EventProcessingUnit,ScaleOut,
1423298737163,86.6,1.0,46.0,91.0,237.0,EventProcessingUnit,ScaleOut,
1423298742168,86.6,1.0,46.0,91.0,237.0,EventProcessingUnit,ScaleOut,
1423298747175,86.6,1.0,46.0,91.0,237.0,EventProcessingUnit,ScaleOut,
1423298752175,87.8,1.0,1.0,68.0,20.0,EventProcessingUnit,ScaleOut,
1423298757178,87.8,1.0,1.0,68.0,20.0,EventProcessingUnit,ScaleOut,
1423298762175,87.8,1.0,0.0,88.0,50.0,EventProcessingUnit,ScaleOut,
