1422888054846,57.2,1.0,0.0,1.0,84.0,
1422888059847,54.7,1.0,2.0,12.0,108.0,
1422888064847,54.7,1.0,0.0,7.0,128.0,
1422888069862,54.7,1.0,2.0,10.0,97.0,
1422888074849,54.7,1.0,0.0,8.0,107.0,
1422888079847,54.7,1.0,2.0,7.0,89.0,
1422888084850,54.7,1.0,0.0,11.0,93.0,
1422888089848,54.7,1.0,2.0,3.0,71.0,
1422888094849,54.7,1.0,0.0,16.0,111.0,
1422888099848,57.9,1.0,2.0,0.0,37.0,
1422888104849,57.9,1.0,2.0,15.0,94.0,EventProcessingUnit,ScaleOut,
1422888109851,57.9,1.0,0.0,3.0,150.0,EventProcessingUnit,ScaleOut,
1422888114849,57.9,1.0,2.0,11.0,91.0,EventProcessingUnit,ScaleOut,
1422888119853,57.9,1.0,0.0,7.0,101.0,EventProcessingUnit,ScaleOut,
1422888124850,57.9,1.0,2.0,8.0,116.0,EventProcessingUnit,ScaleOut,
1422888129851,57.9,1.0,0.0,9.0,100.0,EventProcessingUnit,ScaleOut,
1422888134853,57.9,1.0,1.0,6.0,93.0,EventProcessingUnit,ScaleOut,
1422888139859,57.9,1.0,0.0,12.0,103.0,EventProcessingUnit,ScaleOut,
1422888144852,57.9,1.0,2.0,2.0,64.0,EventProcessingUnit,ScaleOut,
1422888149871,57.9,1.0,0.0,16.0,92.0,EventProcessingUnit,ScaleOut,
1422888154870,57.9,1.0,1.0,2.0,96.0,EventProcessingUnit,ScaleOut,
1422888159871,57.9,1.0,2.0,14.0,87.0,EventProcessingUnit,ScaleOut,
1422888164871,57.9,1.0,0.0,6.0,245.0,EventProcessingUnit,ScaleOut,
1422888169875,57.9,1.0,2.0,10.0,89.0,EventProcessingUnit,ScaleOut,
1422888174871,57.9,1.0,0.0,9.0,117.0,EventProcessingUnit,ScaleOut,
1422888179872,57.9,1.0,2.0,7.0,80.0,EventProcessingUnit,ScaleOut,
1422888184873,57.9,1.0,0.0,11.0,95.0,EventProcessingUnit,ScaleOut,
1422888189872,56.4,1.0,2.0,7.0,2253.0,EventProcessingUnit,ScaleOut,
1422888194874,56.4,1.0,0.0,14.0,102.0,EventProcessingUnit,ScaleOut,
1422888199874,56.4,1.0,2.0,0.0,57.0,EventProcessingUnit,ScaleOut,
1422888204874,56.4,1.0,2.0,15.0,104.0,EventProcessingUnit,ScaleOut,
1422888209874,56.4,1.0,0.0,3.0,91.0,EventProcessingUnit,ScaleOut,
1422888214875,56.4,1.0,1.0,13.0,87.0,EventProcessingUnit,ScaleOut,
1422888219877,56.4,1.0,0.0,5.0,99.0,EventProcessingUnit,ScaleOut,
1422888224879,56.4,1.0,1.0,9.0,88.0,EventProcessingUnit,ScaleOut,
1422888229876,56.4,1.0,0.0,10.0,101.0,EventProcessingUnit,ScaleOut,
1422888234889,56.4,1.0,7.0,0.0,222.0,EventProcessingUnit,ScaleOut,
1422888239880,56.4,1.0,0.0,14.0,113.0,EventProcessingUnit,ScaleOut,
1422888244878,56.4,1.0,2.0,2.0,73.0,EventProcessingUnit,ScaleOut,
1422888249878,56.4,1.0,0.0,16.0,91.0,EventProcessingUnit,ScaleOut,
1422888254878,56.4,1.0,0.0,2.0,126.0,EventProcessingUnit,ScaleOut,
1422888259879,56.4,1.0,2.0,13.0,92.0,EventProcessingUnit,ScaleOut,
1422888264880,56.4,1.0,0.0,5.0,99.0,EventProcessingUnit,ScaleOut,
1422888269885,56.4,1.0,1.0,11.0,107.0,EventProcessingUnit,ScaleOut,
1422888274881,56.4,1.0,0.0,8.0,104.0,EventProcessingUnit,ScaleOut,
1422888279880,57.0,1.0,2.0,6.0,85.0,EventProcessingUnit,ScaleOut,
1422888284880,57.0,1.0,0.0,12.0,100.0,EventProcessingUnit,ScaleOut,
1422888289880,57.0,1.0,2.0,3.0,104.0,EventProcessingUnit,ScaleOut,
1422888294880,57.0,1.0,0.0,15.0,96.0,EventProcessingUnit,ScaleOut,
1422888299881,57.0,1.0,2.0,0.0,62.0,EventProcessingUnit,ScaleOut,
1422888304892,57.0,1.0,1.0,15.0,86.0,EventProcessingUnit,ScaleOut,
1422888309893,57.0,1.0,0.0,4.0,96.0,EventProcessingUnit,ScaleOut,
1422888314893,57.0,1.0,1.0,12.0,87.0,EventProcessingUnit,ScaleOut,
1422888319893,57.0,1.0,0.0,7.0,95.0,EventProcessingUnit,ScaleOut,
1422888324893,57.0,1.0,2.0,9.0,83.0,EventProcessingUnit,ScaleOut,
1422888329894,57.0,1.0,0.0,9.0,89.0,EventProcessingUnit,ScaleOut,
1422888334894,57.0,1.0,2.0,5.0,82.0,EventProcessingUnit,ScaleOut,
1422888339894,56.9,1.0,0.0,13.0,87.0,EventProcessingUnit,ScaleOut,
1422888344895,56.9,1.0,2.0,2.0,66.0,EventProcessingUnit,ScaleOut,
1422888349898,56.9,1.0,0.0,16.0,92.0,EventProcessingUnit,ScaleOut,
1422888354896,56.9,1.0,1.0,0.0,22.0,EventProcessingUnit,ScaleOut,
1422888359896,58.5,1.0,2.0,13.0,90.0,EventProcessingUnit,ScaleOut,
1422888364896,58.5,1.0,0.0,5.0,90.0,EventProcessingUnit,ScaleOut,
1422888369900,58.5,1.0,2.0,10.0,103.0,EventProcessingUnit,ScaleOut,
1422888374899,58.5,1.0,0.0,8.0,87.0,EventProcessingUnit,ScaleOut,
1422888379900,58.5,1.0,2.0,7.0,82.0,
1422888384898,58.5,1.0,2.0,6.0,189.0,
1422888389898,58.5,1.0,1.0,3.0,92.0,
1422888394899,58.5,1.0,0.0,11.0,75.0,
1422888399899,67.0,1.0,1.0,0.0,24.0,
1422888404899,67.0,1.0,1.0,11.0,67.0,
1422888409907,67.0,1.0,0.0,2.0,105.0,
1422888414906,67.0,1.0,2.0,8.0,73.0,
1422888419899,69.6,1.0,0.0,5.0,75.0,
1422888424910,69.6,1.0,1.0,6.0,78.0,
1422888429902,69.6,1.0,0.0,7.0,75.0,
1422888434901,69.6,1.0,0.0,4.0,82.0,
1422888439901,65.6,1.0,0.0,10.0,78.0,
1422888444902,65.6,1.0,1.0,0.0,78.0,
1422888449902,65.6,1.0,1.0,11.0,76.0,
1422888454902,65.6,1.0,0.0,10.0,490.0,
1422888459904,67.5,1.0,1.0,9.0,73.0,
1422888464920,67.5,1.0,0.0,5.0,78.0,
1422888469906,67.5,1.0,1.0,6.0,72.0,
1422888474905,67.5,1.0,0.0,7.0,74.0,
1422888479907,67.7,1.0,1.0,4.0,77.0,
1422888484907,67.7,1.0,0.0,10.0,73.0,
1422888489907,67.7,1.0,1.0,1.0,73.0,
1422888494909,67.7,1.0,0.0,12.0,75.0,
1422888499908,63.7,1.0,0.0,2.0,159.0,
1422888504910,63.7,1.0,1.0,10.0,71.0,EventProcessingUnit,ScaleIn,
1422888509908,63.7,1.0,0.0,4.0,77.0,EventProcessingUnit,ScaleIn,
1422888514909,63.7,1.0,1.0,7.0,73.0,EventProcessingUnit,ScaleIn,
1422888519910,68.9,1.0,0.0,6.0,108.0,
1422888524910,68.9,1.0,1.0,5.0,74.0,
1422888529909,68.9,1.0,0.0,9.0,96.0,
1422888534910,68.9,1.0,1.0,2.0,74.0,
1422888539910,68.9,1.0,0.0,11.0,89.0,
1422888544910,68.9,1.0,1.0,0.0,57.0,
1422888549911,68.9,1.0,1.0,11.0,78.0,
1422888554911,68.9,1.0,0.0,11.0,349.0,
1422888559911,67.3,1.0,1.0,8.0,80.0,
1422888564912,67.3,1.0,0.0,5.0,74.0,
1422888569912,67.3,1.0,2.0,4.0,74.0,
1422888574914,67.3,1.0,0.0,10.0,72.0,
1422888579916,67.5,1.0,1.0,1.0,72.0,
1422888584914,67.5,1.0,0.0,12.0,77.0,
1422888589914,67.5,1.0,0.0,1.0,74.0,
1422888594914,67.5,1.0,1.0,10.0,226.0,
1422888599914,69.7,1.0,0.0,4.0,74.0,
1422888604919,69.7,1.0,1.0,7.0,64.0,
1422888609917,69.7,1.0,0.0,7.0,76.0,
1422888614915,69.7,1.0,1.0,4.0,73.0,
1422888619916,64.3,1.0,0.0,10.0,80.0,
1422888624916,64.3,1.0,1.0,1.0,60.0,
1422888629917,64.3,1.0,0.0,12.0,74.0,
1422888634920,64.3,1.0,0.0,1.0,71.0,DataNodeUnit,ScaleIn,
1422888639917,67.9,1.0,3.0,8.0,89.0,DataNodeUnit,ScaleIn,
1422888644917,67.9,1.0,0.0,4.0,71.0,DataNodeUnit,ScaleIn,
1422888649917,67.9,1.0,0.0,7.0,72.0,DataNodeUnit,ScaleIn,
1422888654919,67.9,1.0,0.0,6.0,78.0,
1422888659925,67.9,1.0,1.0,4.0,71.0,
1422888664918,67.9,1.0,0.0,10.0,79.0,
1422888669918,67.9,1.0,0.0,1.0,74.0,
1422888674920,67.9,1.0,31.0,0.0,2134.0,
1422888679920,79.7,1.0,56.0,0.0,5069.0,
1422888684920,79.7,1.0,90.0,0.0,7102.0,
1422888689922,79.7,1.0,118.0,0.0,9820.0,
1422888694920,79.7,1.0,146.0,0.0,12513.0,
1422888699920,61.1,1.0,0.0,7.0,94.0,
1422888704921,61.1,1.0,1.0,3.0,76.0,
1422888709922,61.1,1.0,0.0,11.0,83.0,
1422888714922,61.1,1.0,1.0,0.0,28.0,EventProcessingUnit,ScaleOut,
1422888719923,64.1,1.0,1.0,11.0,68.0,EventProcessingUnit,ScaleOut,
1422888724923,64.1,1.0,0.0,2.0,78.0,EventProcessingUnit,ScaleOut,
1422888729923,64.1,1.0,0.0,9.0,454.0,EventProcessingUnit,ScaleOut,
1422888734923,64.1,1.0,0.0,6.0,75.0,EventProcessingUnit,ScaleOut,
1422888739924,65.5,1.0,1.0,5.0,79.0,EventProcessingUnit,ScaleOut,
1422888744923,65.5,1.0,0.0,8.0,76.0,EventProcessingUnit,ScaleOut,
1422888749924,65.5,1.0,0.0,3.0,73.0,EventProcessingUnit,ScaleOut,
1422888754929,65.5,1.0,0.0,12.0,73.0,EventProcessingUnit,ScaleOut,
1422888759927,65.5,1.0,0.0,1.0,72.0,EventProcessingUnit,ScaleOut,
1422888764928,65.5,1.0,1.0,10.0,78.0,EventProcessingUnit,ScaleOut,
1422888769928,65.5,1.0,0.0,3.0,70.0,EventProcessingUnit,ScaleOut,
1422888774927,65.5,1.0,8.0,1.0,285.0,EventProcessingUnit,ScaleOut,
1422888779928,68.6,1.0,0.0,6.0,73.0,EventProcessingUnit,ScaleOut,
1422888784928,68.6,1.0,1.0,5.0,67.0,EventProcessingUnit,ScaleOut,
1422888789930,68.6,1.0,0.0,8.0,71.0,EventProcessingUnit,ScaleOut,
1422888794930,68.6,1.0,1.0,3.0,63.0,EventProcessingUnit,ScaleOut,
1422888799931,68.6,1.0,0.0,11.0,72.0,EventProcessingUnit,ScaleOut,
1422888804930,68.6,1.0,0.0,1.0,71.0,EventProcessingUnit,ScaleOut,
1422888809930,68.6,1.0,1.0,10.0,73.0,EventProcessingUnit,ScaleOut,
1422888814930,68.6,1.0,0.0,3.0,72.0,EventProcessingUnit,ScaleOut,
1422888819932,68.6,1.0,1.0,8.0,70.0,EventProcessingUnit,ScaleOut,
1422888824954,68.6,1.0,0.0,6.0,81.0,EventProcessingUnit,ScaleOut,
1422888829931,68.6,1.0,1.0,5.0,70.0,EventProcessingUnit,ScaleOut,
1422888834934,68.6,1.0,0.0,8.0,81.0,EventProcessingUnit,ScaleOut,
1422888839933,69.1,1.0,0.0,3.0,70.0,EventProcessingUnit,ScaleOut,
1422888844931,69.1,1.0,0.0,12.0,81.0,EventProcessingUnit,ScaleOut,
1422888849933,69.1,1.0,0.0,1.0,71.0,EventProcessingUnit,ScaleOut,
1422888854933,69.1,1.0,1.0,9.0,93.0,EventProcessingUnit,ScaleOut,
1422888859933,67.4,1.0,0.0,4.0,74.0,EventProcessingUnit,ScaleOut,
1422888864934,67.4,1.0,1.0,7.0,73.0,EventProcessingUnit,ScaleOut,
1422888869934,67.4,1.0,0.0,7.0,90.0,EventProcessingUnit,ScaleOut,
1422888874934,67.4,1.0,1.0,4.0,80.0,EventProcessingUnit,ScaleOut,
1422888879934,67.4,1.0,0.0,9.0,84.0,EventProcessingUnit,ScaleOut,
1422888884936,67.4,1.0,2.0,1.0,68.0,EventProcessingUnit,ScaleOut,
1422888889934,67.4,1.0,1.0,12.0,73.0,EventProcessingUnit,ScaleOut,
1422888894934,67.4,1.0,0.0,2.0,75.0,EventProcessingUnit,ScaleOut,
1422888899935,67.4,1.0,1.0,9.0,76.0,EventProcessingUnit,ScaleOut,
1422888904935,67.4,1.0,0.0,4.0,73.0,EventProcessingUnit,ScaleOut,
1422888909942,67.4,1.0,1.0,7.0,66.0,EventProcessingUnit,ScaleOut,
1422888914935,67.4,1.0,0.0,7.0,80.0,EventProcessingUnit,ScaleOut,
1422888919939,67.4,1.0,0.0,4.0,71.0,EventProcessingUnit,ScaleOut,
1422888924937,67.4,1.0,0.0,10.0,80.0,EventProcessingUnit,ScaleOut,
1422888929936,67.4,1.0,1.0,1.0,67.0,EventProcessingUnit,ScaleOut,
1422888934937,67.4,1.0,1.0,12.0,77.0,EventProcessingUnit,ScaleOut,
1422888939938,67.4,1.0,0.0,2.0,149.0,EventProcessingUnit,ScaleOut,
1422888944937,67.4,1.0,1.0,9.0,72.0,EventProcessingUnit,ScaleOut,
1422888949938,67.4,1.0,0.0,5.0,72.0,EventProcessingUnit,ScaleOut,
1422888954938,67.4,1.0,6.0,1.0,301.0,EventProcessingUnit,ScaleOut,
1422888959939,67.4,1.0,0.0,8.0,85.0,EventProcessingUnit,ScaleOut,
1422888964940,67.4,1.0,1.0,3.0,63.0,EventProcessingUnit,ScaleOut,
1422888969940,67.4,1.0,0.0,10.0,85.0,EventProcessingUnit,ScaleOut,
1422888974942,67.4,1.0,1.0,1.0,59.0,EventProcessingUnit,ScaleOut,
1422888979941,67.4,1.0,1.0,12.0,75.0,EventProcessingUnit,ScaleOut,
1422888984940,67.4,1.0,0.0,2.0,71.0,EventProcessingUnit,ScaleOut,
1422888989944,67.4,1.0,1.0,9.0,83.0,EventProcessingUnit,ScaleOut,
1422888994945,67.4,1.0,0.0,4.0,71.0,EventProcessingUnit,ScaleOut,
1422888999943,67.4,1.0,1.0,6.0,78.0,EventProcessingUnit,ScaleOut,
1422889004945,67.4,1.0,0.0,8.0,75.0,EventProcessingUnit,ScaleOut,
1422889009944,67.4,1.0,1.0,3.0,72.0,EventProcessingUnit,ScaleOut,
1422889014945,67.4,1.0,0.0,10.0,76.0,EventProcessingUnit,ScaleOut,
1422889019944,70.0,1.0,1.0,1.0,53.0,EventProcessingUnit,ScaleOut,
1422889024946,70.0,1.0,1.0,12.0,66.0,EventProcessingUnit,ScaleOut,
1422889029945,70.0,1.0,0.0,2.0,71.0,EventProcessingUnit,ScaleOut,
1422889034945,70.0,1.0,1.0,8.0,75.0,EventProcessingUnit,ScaleOut,
1422889039947,67.3,1.0,0.0,5.0,72.0,EventProcessingUnit,ScaleOut,
1422889044947,67.3,1.0,1.0,6.0,72.0,EventProcessingUnit,ScaleOut,
1422889049946,67.3,1.0,0.0,8.0,74.0,EventProcessingUnit,ScaleOut,
1422889054947,67.3,1.0,1.0,3.0,61.0,EventProcessingUnit,ScaleOut,
1422889059947,67.3,1.0,0.0,10.0,73.0,EventProcessingUnit,ScaleOut,
1422889064947,67.3,1.0,1.0,2.0,104.0,EventProcessingUnit,ScaleOut,
1422889069948,67.3,1.0,1.0,11.0,76.0,EventProcessingUnit,ScaleOut,
1422889074949,67.3,1.0,0.0,3.0,76.0,EventProcessingUnit,ScaleOut,
1422889079956,66.9,1.0,1.0,8.0,78.0,EventProcessingUnit,ScaleOut,
1422889084956,66.9,1.0,0.0,5.0,75.0,EventProcessingUnit,ScaleOut,
1422889089958,66.9,1.0,6.0,1.0,862.0,EventProcessingUnit,ScaleOut,
1422889094957,66.9,1.0,0.0,8.0,79.0,EventProcessingUnit,ScaleOut,
1422889099958,66.9,1.0,1.0,3.0,63.0,EventProcessingUnit,ScaleOut,
1422889104958,66.9,1.0,0.0,10.0,76.0,EventProcessingUnit,ScaleOut,
1422889109958,66.9,1.0,1.0,0.0,82.0,EventProcessingUnit,ScaleOut,
1422889114959,66.9,1.0,1.0,11.0,79.0,EventProcessingUnit,ScaleOut,
1422889119961,69.0,1.0,0.0,3.0,87.0,
1422889124960,69.0,1.0,0.0,7.0,72.0,
1422889129960,69.0,1.0,0.0,6.0,74.0,
1422889134960,69.0,1.0,3.0,0.0,193.0,
1422889139962,74.9,1.0,0.0,8.0,80.0,
1422889144963,74.9,1.0,1.0,0.0,50.0,
1422889149964,74.9,1.0,1.0,9.0,71.0,
1422889154963,74.9,1.0,0.0,2.0,78.0,
1422889159963,74.9,1.0,1.0,7.0,67.0,
1422889164963,74.9,1.0,0.0,4.0,71.0,
1422889169964,74.9,1.0,2.0,4.0,65.0,
1422889174966,74.9,1.0,0.0,6.0,74.0,
1422889179964,74.9,1.0,1.0,3.0,55.0,
1422889184965,74.9,1.0,0.0,8.0,80.0,
1422889189965,74.9,1.0,0.0,1.0,73.0,
1422889194965,74.9,1.0,1.0,9.0,253.0,
1422889199975,75.6,1.0,0.0,2.0,70.0,
1422889204968,75.6,1.0,1.0,7.0,78.0,
1422889209968,75.6,1.0,0.0,4.0,77.0,
1422889214968,75.6,1.0,1.0,5.0,61.0,EventProcessingUnit,ScaleOut,
1422889219968,70.7,1.0,0.0,6.0,86.0,EventProcessingUnit,ScaleOut,
1422889224969,70.7,1.0,0.0,3.0,74.0,EventProcessingUnit,ScaleOut,
1422889229970,70.7,1.0,0.0,10.0,940.0,EventProcessingUnit,ScaleOut,
1422889234971,70.7,1.0,1.0,0.0,69.0,EventProcessingUnit,ScaleOut,
1422889239971,70.7,1.0,1.0,9.0,74.0,EventProcessingUnit,ScaleOut,
1422889244972,70.7,1.0,0.0,2.0,70.0,EventProcessingUnit,ScaleOut,
1422889249970,70.7,1.0,1.0,7.0,68.0,EventProcessingUnit,ScaleOut,
1422889254972,70.7,1.0,0.0,4.0,80.0,EventProcessingUnit,ScaleOut,
1422889259975,74.2,1.0,1.0,5.0,69.0,EventProcessingUnit,ScaleOut,
1422889264970,74.2,1.0,0.0,6.0,72.0,EventProcessingUnit,ScaleOut,
1422889269973,74.2,1.0,4.0,0.0,183.0,EventProcessingUnit,ScaleOut,
1422889274971,74.2,1.0,0.0,8.0,91.0,EventProcessingUnit,ScaleOut,
1422889279974,74.2,1.0,1.0,1.0,53.0,EventProcessingUnit,ScaleOut,
1422889284973,74.2,1.0,0.0,10.0,76.0,EventProcessingUnit,ScaleOut,
1422889289972,74.2,1.0,0.0,1.0,72.0,EventProcessingUnit,ScaleOut,
1422889294973,74.2,1.0,1.0,8.0,69.0,EventProcessingUnit,ScaleOut,
1422889299974,74.2,1.0,0.0,3.0,79.0,EventProcessingUnit,ScaleOut,
1422889304979,74.2,1.0,1.0,6.0,64.0,EventProcessingUnit,ScaleOut,
1422889309975,74.2,1.0,0.0,5.0,73.0,EventProcessingUnit,ScaleOut,
1422889314976,74.2,1.0,1.0,4.0,70.0,EventProcessingUnit,ScaleOut,
1422889319975,72.6,1.0,0.0,7.0,88.0,EventProcessingUnit,ScaleOut,
1422889324976,72.6,1.0,0.0,2.0,76.0,EventProcessingUnit,ScaleOut,
1422889329974,72.6,1.0,0.0,9.0,73.0,EventProcessingUnit,ScaleOut,
1422889334975,72.6,1.0,1.0,0.0,3.0,EventProcessingUnit,ScaleOut,
1422889339976,73.6,1.0,0.0,9.0,73.0,EventProcessingUnit,ScaleOut,
1422889344980,73.6,1.0,0.0,2.0,72.0,EventProcessingUnit,ScaleOut,
1422889349975,73.6,1.0,0.0,7.0,73.0,EventProcessingUnit,ScaleOut,
1422889354976,73.6,1.0,0.0,4.0,76.0,EventProcessingUnit,ScaleOut,
1422889359976,75.5,1.0,1.0,5.0,50.0,EventProcessingUnit,ScaleOut,
1422889364985,75.5,1.0,0.0,6.0,79.0,EventProcessingUnit,ScaleOut,
1422889369984,75.5,1.0,0.0,3.0,74.0,EventProcessingUnit,ScaleOut,
1422889374978,75.5,1.0,0.0,8.0,75.0,EventProcessingUnit,ScaleOut,
1422889379978,75.5,1.0,0.0,1.0,80.0,EventProcessingUnit,ScaleOut,
1422889384978,75.5,1.0,1.0,9.0,73.0,EventProcessingUnit,ScaleOut,
1422889389981,75.5,1.0,0.0,1.0,77.0,EventProcessingUnit,ScaleOut,
1422889394978,75.5,1.0,1.0,7.0,80.0,EventProcessingUnit,ScaleOut,
1422889399981,73.5,1.0,0.0,3.0,76.0,EventProcessingUnit,ScaleOut,
1422889404980,73.5,1.0,1.0,5.0,730.0,EventProcessingUnit,ScaleOut,
1422889409995,73.5,1.0,0.0,5.0,71.0,EventProcessingUnit,ScaleOut,
1422889414979,73.5,1.0,1.0,3.0,71.0,EventProcessingUnit,ScaleOut,
1422889419979,73.5,1.0,0.0,7.0,72.0,EventProcessingUnit,ScaleOut,
1422889424982,73.5,1.0,1.0,1.0,71.0,EventProcessingUnit,ScaleOut,
1422889429982,73.5,1.0,0.0,9.0,71.0,EventProcessingUnit,ScaleOut,
1422889434981,73.5,1.0,0.0,1.0,97.0,EventProcessingUnit,ScaleOut,
1422889439981,72.2,1.0,1.0,8.0,70.0,EventProcessingUnit,ScaleOut,
1422889444981,72.2,1.0,0.0,2.0,69.0,EventProcessingUnit,ScaleOut,
1422889449984,72.2,1.0,4.0,3.0,141.0,EventProcessingUnit,ScaleOut,
1422889454981,72.2,1.0,0.0,5.0,83.0,EventProcessingUnit,ScaleOut,
1422889459983,73.5,1.0,1.0,4.0,67.0,EventProcessingUnit,ScaleOut,
1422889464983,73.5,1.0,0.0,7.0,70.0,EventProcessingUnit,ScaleOut,
1422889469984,73.5,1.0,1.0,2.0,60.0,EventProcessingUnit,ScaleOut,
1422889474983,73.5,1.0,0.0,9.0,74.0,EventProcessingUnit,ScaleOut,
1422889479983,73.5,1.0,1.0,0.0,36.0,EventProcessingUnit,ScaleOut,
1422889484983,73.5,1.0,1.0,9.0,72.0,EventProcessingUnit,ScaleOut,
1422889489984,73.5,1.0,0.0,2.0,69.0,EventProcessingUnit,ScaleOut,
1422889494985,73.5,1.0,0.0,7.0,73.0,EventProcessingUnit,ScaleOut,
1422889499985,73.5,1.0,0.0,4.0,71.0,EventProcessingUnit,ScaleOut,
1422889505007,73.5,1.0,0.0,5.0,70.0,
1422889509987,73.5,1.0,0.0,5.0,78.0,
1422889514990,73.5,1.0,1.0,2.0,60.0,
1422889519987,74.2,1.0,0.0,7.0,79.0,
1422889524988,74.2,1.0,1.0,0.0,39.0,
1422889529991,74.2,1.0,1.0,8.0,69.0,
1422889534992,74.2,1.0,0.0,1.0,69.0,
1422889539988,77.1,1.0,1.0,6.0,87.0,
1422889544992,77.1,1.0,0.0,3.0,93.0,
1422889549989,77.1,1.0,1.0,4.0,67.0,
1422889554989,77.1,1.0,0.0,5.0,82.0,
1422889559997,79.6,1.0,0.0,3.0,74.0,
1422889564990,79.6,1.0,0.0,6.0,73.0,
1422889569990,79.6,1.0,0.0,1.0,71.0,
1422889574990,79.6,1.0,0.0,8.0,76.0,
1422889579990,79.6,1.0,0.0,2.0,577.0,
1422889585037,79.6,1.0,0.0,7.0,73.0,
1422889589993,79.6,1.0,0.0,2.0,70.0,
1422889594993,79.6,1.0,2.0,3.0,235.0,
1422889599993,77.4,1.0,0.0,5.0,80.0,
1422889604992,77.4,1.0,1.0,2.0,66.0,
1422889609994,77.4,1.0,0.0,7.0,80.0,
