1423483649283,50.9,1.0,EventProcessingUnit,ScaleOut,
1423485341522,74.4,1.0,171.0,50.0,5212.0,
1423485346522,74.4,1.0,171.0,50.0,5212.0,
1423485351522,74.4,1.0,199.0,11.0,13298.0,
1423485356522,74.4,1.0,199.0,11.0,13298.0,
1423485361521,74.4,1.0,199.0,11.0,13298.0,
1423485366521,74.4,1.0,199.0,11.0,13298.0,
1423485371522,74.4,1.0,199.0,11.0,13298.0,
1423485376524,74.4,1.0,199.0,11.0,13298.0,
1423485381584,74.4,1.0,199.0,11.0,13298.0,
1423485386577,74.4,1.0,199.0,11.0,13298.0,
1423485391576,74.4,1.0,199.0,11.0,13298.0,
1423485396575,74.4,1.0,199.0,11.0,13298.0,
1423485401575,74.4,1.0,199.0,11.0,13298.0,
1423485406578,74.4,1.0,199.0,11.0,13298.0,
1423485411578,74.4,1.0,199.0,11.0,13298.0,
1423485416578,74.4,1.0,199.0,11.0,13298.0,
1423485421600,74.4,1.0,199.0,0.0,48761.0,
1423485426596,74.4,1.0,199.0,0.0,48761.0,
1423485431595,74.4,1.0,199.0,0.0,48761.0,
1423485436595,74.4,1.0,199.0,0.0,48761.0,
1423485441599,74.4,1.0,199.0,0.0,48761.0,
1423485446598,74.4,1.0,199.0,0.0,48761.0,
1423485451603,74.4,1.0,199.0,0.0,48761.0,
1423485456599,74.4,1.0,199.0,0.0,48761.0,
1423485461601,74.4,1.0,199.0,0.0,48761.0,
1423485466600,74.4,1.0,199.0,0.0,48761.0,
1423485471600,74.4,1.0,199.0,0.0,48761.0,
1423485476603,74.4,1.0,199.0,0.0,48761.0,
1423485481601,74.4,1.0,199.0,0.0,48761.0,
1423485486604,74.4,1.0,199.0,0.0,48761.0,
1423485491602,74.4,1.0,199.0,0.0,48761.0,
1423485496602,74.4,1.0,199.0,0.0,48761.0,
1423485501602,74.4,1.0,199.0,0.0,48761.0,
1423485506604,74.4,1.0,199.0,0.0,48761.0,
1423485511605,74.4,1.0,199.0,0.0,48761.0,
1423485516642,74.4,1.0,199.0,0.0,48761.0,
1423485521636,74.4,1.0,199.0,0.0,48761.0,
1423485526636,74.4,1.0,199.0,0.0,48761.0,
1423485531637,74.4,1.0,199.0,0.0,48761.0,
1423485536637,74.4,1.0,199.0,0.0,48761.0,
1423485541637,74.4,1.0,199.0,0.0,48761.0,
1423485546638,74.4,1.0,199.0,0.0,48761.0,
1423485551639,74.4,1.0,199.0,0.0,48761.0,
1423485556639,74.4,1.0,199.0,0.0,48761.0,
1423485561639,74.4,1.0,199.0,0.0,48761.0,
1423485566640,74.4,1.0,199.0,0.0,48761.0,
1423485571640,71.8,1.0,-1.0,45.0,510857.0,
1423485576653,79.4,1.0,199.0,0.0,519736.0,
1423485581641,79.4,1.0,199.0,0.0,519736.0,
1423485586640,79.4,1.0,199.0,0.0,519736.0,
1423485591641,79.4,1.0,199.0,33.0,245953.0,
1423485596640,79.4,1.0,200.0,46.0,105704.0,
1423485601641,79.4,1.0,200.0,46.0,105704.0,
1423485606641,76.4,1.0,200.0,0.0,12011.0,
1423485611642,76.4,1.0,200.0,0.0,12011.0,
1423485616642,76.4,1.0,200.0,0.0,12011.0,
1423485621642,76.4,1.0,200.0,0.0,12011.0,
1423485626642,76.4,1.0,200.0,0.0,12011.0,
1423485631642,76.4,1.0,200.0,0.0,12011.0,
1423485636644,76.4,1.0,200.0,0.0,12011.0,
1423485641643,76.4,1.0,200.0,0.0,12011.0,
1423485646643,76.4,1.0,200.0,0.0,12011.0,
1423485651644,76.4,1.0,200.0,0.0,12011.0,
1423485656644,76.4,1.0,200.0,0.0,12011.0,
1423485661644,76.4,1.0,200.0,0.0,12011.0,
1423485666644,76.4,1.0,200.0,0.0,12011.0,
1423485671645,76.4,1.0,200.0,0.0,12011.0,
1423485676645,78.5,1.0,200.0,42.0,508500.0,
1423485681646,78.5,1.0,200.0,42.0,508500.0,
1423485686649,78.5,1.0,199.0,35.0,52031.0,
1423485691649,78.5,1.0,199.0,35.0,52031.0,
1423485696649,78.5,1.0,199.0,35.0,52031.0,
1423485701648,78.5,1.0,199.0,35.0,52031.0,
1423485706649,78.5,1.0,199.0,35.0,52031.0,
1423485711649,78.5,1.0,199.0,35.0,52031.0,
1423485716651,78.5,1.0,199.0,35.0,52031.0,
1423485721651,78.5,1.0,198.0,0.0,18749.0,
1423485726650,76.2,1.0,200.0,46.0,526725.0,
1423485731649,76.2,1.0,200.0,26.0,17631.0,
1423485736650,76.2,1.0,165.0,40.0,10545.0,
1423485741651,78.5,1.0,57.0,49.0,2799.0,
1423485746649,78.5,1.0,0.0,68.0,11.0,
1423485751650,78.5,1.0,1.0,29.0,10.0,
1423485756650,78.5,1.0,2.0,61.0,11.0,
1423485761651,87.5,1.0,0.0,53.0,16.0,
1423485766650,87.5,1.0,1.0,29.0,10.0,
1423485771651,87.5,1.0,1.0,67.0,11.0,
1423485776655,87.5,1.0,0.0,30.0,10.0,
1423485781653,87.5,1.0,1.0,67.0,13.0,
1423485786651,87.5,1.0,0.0,36.0,10.0,
1423485791653,87.5,1.0,1.0,44.0,10.0,
1423485796653,87.5,1.0,1.0,66.0,20.0,
1423485801654,87.5,1.0,1.0,29.0,10.0,
1423485806654,87.5,1.0,0.0,68.0,11.0,
1423485811655,87.5,1.0,1.0,28.0,10.0,
1423485816668,87.5,1.0,1.0,57.0,11.0,
1423485821653,87.5,1.0,0.0,57.0,11.0,
1423485826657,87.5,1.0,0.0,29.0,10.0,
1423485831657,87.5,1.0,1.0,68.0,12.0,
1423485836654,87.5,1.0,0.0,28.0,10.0,
1423485841660,87.5,1.0,2.0,66.0,14.0,
1423485846657,87.5,1.0,0.0,45.0,11.0,
1423485851657,88.5,1.0,3.0,32.0,11.0,
1423485856656,88.5,1.0,0.0,77.0,11.0,
1423485861658,88.5,1.0,1.0,46.0,10.0,
1423485866657,88.5,1.0,0.0,73.0,13.0,
1423485871657,88.5,1.0,0.0,55.0,20.0,
1423485876656,88.5,1.0,2.0,51.0,11.0,
1423485881660,85.5,1.0,0.0,85.0,47.0,
1423485886659,85.5,1.0,0.0,31.0,10.0,
1423485891660,85.5,1.0,7.0,83.0,78.0,
1423485896660,85.5,1.0,0.0,44.0,78.0,
1423485901658,85.5,1.0,12.0,70.0,40.0,
1423485906660,85.5,1.0,0.0,66.0,81.0,
1423485911660,85.5,1.0,1.0,43.0,11.0,
1423485916661,85.5,1.0,4.0,89.0,79.0,
1423485921660,83.5,1.0,1.0,61.0,22.0,
1423485926661,83.5,1.0,8.0,80.0,41.0,
1423485931662,83.5,1.0,0.0,68.0,40.0,
1423485936662,83.5,1.0,4.0,67.0,13.0,
1423485941662,83.5,1.0,1.0,86.0,52.0,
1423485946662,83.5,1.0,1.0,59.0,10.0,
1423485951661,83.5,1.0,3.0,84.0,46.0,
1423485956665,83.5,1.0,1.0,64.0,18.0,
1423485961663,82.6,1.0,7.0,78.0,21.0,
1423485966665,82.6,1.0,1.0,77.0,32.0,
1423485971662,82.6,1.0,0.0,63.0,10.0,
1423485976662,82.6,1.0,0.0,83.0,38.0,
1423485981664,82.6,1.0,1.0,64.0,10.0,
1423485986670,82.6,1.0,2.0,81.0,27.0,
1423485991666,82.6,1.0,1.0,69.0,20.0,
1423485996666,82.6,1.0,3.0,68.0,11.0,
1423486001667,82.6,1.0,1.0,82.0,32.0,
1423486006665,82.6,1.0,0.0,65.0,11.0,
1423486011667,82.6,1.0,1.0,82.0,33.0,
1423486016667,82.6,1.0,1.0,66.0,12.0,
1423486021668,82.6,1.0,6.0,75.0,20.0,
1423486026668,82.6,1.0,1.0,80.0,28.0,
1423486031669,82.6,1.0,0.0,64.0,10.0,
1423486036669,82.6,1.0,1.0,82.0,25.0,
1423486041669,83.0,1.0,1.0,64.0,10.0,
1423486046669,83.0,1.0,3.0,80.0,32.0,
1423486051667,83.0,1.0,1.0,69.0,25.0,
1423486056670,83.0,1.0,5.0,70.0,13.0,
1423486061672,83.0,1.0,0.0,81.0,22.0,
1423486066671,83.0,1.0,1.0,63.0,10.0,
1423486071672,83.0,1.0,1.0,82.0,22.0,
1423486076671,83.0,1.0,0.0,64.0,10.0,
1423486081671,83.0,1.0,6.0,71.0,22.0,
1423486086671,83.0,1.0,0.0,76.0,22.0,
1423486091672,83.0,1.0,1.0,68.0,10.0,
1423486096672,83.0,1.0,1.0,79.0,23.0,
1423486101672,83.2,1.0,1.0,68.0,11.0,
1423486106673,83.2,1.0,1.0,78.0,18.0,
1423486111673,83.2,1.0,1.0,70.0,13.0,
1423486116673,83.2,1.0,2.0,67.0,10.0,
1423486121675,83.2,1.0,1.0,79.0,20.0,
1423486126675,83.2,1.0,1.0,69.0,11.0,
1423486131676,83.2,1.0,1.0,77.0,20.0,
1423486136675,83.2,1.0,0.0,69.0,10.0,
1423486141676,83.2,1.0,4.0,74.0,18.0,
1423486146674,83.2,1.0,0.0,79.0,18.0,
1423486151675,83.2,1.0,1.0,65.0,10.0,
1423486156676,83.2,1.0,1.0,80.0,20.0,
1423486161675,83.2,1.0,0.0,66.0,10.0,
1423486166718,83.2,1.0,3.0,79.0,32.0,
1423486171694,83.2,1.0,1.0,69.0,21.0,
1423486176696,83.2,1.0,3.0,75.0,12.0,
1423486181695,79.8,1.0,1.0,76.0,17.0,
1423486186695,79.8,1.0,2.0,66.0,10.0,
1423486191695,79.8,1.0,1.0,80.0,17.0,
1423486196697,79.8,1.0,1.0,68.0,10.0,
1423486201696,82.5,1.0,0.0,77.0,12.0,
1423486206695,82.5,1.0,2.0,70.0,11.0,
1423486211697,82.5,1.0,1.0,75.0,12.0,
1423486216696,82.5,1.0,1.0,70.0,11.0,
1423486221697,82.5,1.0,1.0,76.0,11.0,
1423486226697,82.5,1.0,1.0,69.0,10.0,
1423486231698,82.5,1.0,1.0,76.0,16.0,
1423486236698,82.5,1.0,1.0,71.0,14.0,
1423486241699,84.1,1.0,2.0,72.0,10.0,
1423486246699,84.1,1.0,1.0,77.0,13.0,
1423486251699,84.1,1.0,1.0,69.0,10.0,
1423486256699,84.1,1.0,1.0,76.0,13.0,
1423486261699,84.1,1.0,11.0,77.0,33.0,
1423486266700,84.1,1.0,54.0,90.0,510.0,
1423486271700,84.1,1.0,56.0,57.0,1674.0,
1423486276700,84.1,1.0,107.0,41.0,3702.0,
1423486281701,79.8,1.0,122.0,27.0,8460.0,
1423486286701,79.8,1.0,158.0,37.0,8903.0,
1423486291701,79.8,1.0,193.0,6.0,72952.0,
1423486296701,79.8,1.0,193.0,6.0,72952.0,
1423486301702,79.8,1.0,199.0,0.0,514900.0,
1423486306702,79.8,1.0,200.0,14.0,37810.0,
1423486311702,79.8,1.0,200.0,0.0,11210.0,
1423486316704,79.8,1.0,200.0,21.0,53797.0,
1423486321703,79.8,1.0,192.0,1.0,509054.0,
1423486326706,79.8,1.0,0.0,80.0,103.0,
1423486331701,79.8,1.0,0.0,30.0,10.0,
1423486336702,79.8,1.0,1.0,59.0,11.0,
1423486341704,88.9,1.0,0.0,31.0,11.0,
1423486346704,88.9,1.0,1.0,32.0,10.0,
1423486351705,88.9,1.0,1.0,53.0,10.0,
1423486356706,88.9,1.0,4.0,54.0,117.0,
1423486361704,86.2,1.0,22.0,92.0,143.0,
1423486366705,86.2,1.0,1.0,57.0,164.0,
1423486371707,86.2,1.0,21.0,83.0,92.0,
1423486376707,86.2,1.0,0.0,70.0,144.0,
1423486381707,82.3,1.0,11.0,70.0,34.0,
1423486386707,82.3,1.0,0.0,84.0,87.0,
1423486391707,82.3,1.0,1.0,60.0,10.0,
1423486396709,82.3,1.0,1.0,83.0,27.0,
1423486401708,82.3,1.0,1.0,67.0,10.0,
1423486406710,82.3,1.0,1.0,75.0,12.0,
1423486411708,82.3,1.0,1.0,75.0,11.0,
1423486416709,82.3,1.0,1.0,68.0,15.0,
1423486421709,82.3,1.0,4.0,73.0,13.0,
1423486426715,82.3,1.0,0.0,85.0,46.0,
1423486431712,82.3,1.0,2.0,53.0,11.0,
1423486436709,82.3,1.0,14.0,91.0,97.0,
1423486441712,82.3,1.0,1.0,82.0,128.0,
1423486446712,82.3,1.0,22.0,86.0,93.0,
1423486451710,82.3,1.0,1.0,90.0,205.0,
1423486456713,82.3,1.0,14.0,80.0,66.0,
1423486461713,80.0,1.0,14.0,91.0,267.0,
1423486466713,80.0,1.0,10.0,78.0,129.0,
1423486471717,80.0,1.0,29.0,91.0,282.0,
1423486476714,80.0,1.0,3.0,80.0,281.0,
1423486481712,80.0,1.0,37.0,90.0,197.0,
1423486486712,80.0,1.0,1.0,82.0,279.0,
1423486491713,80.0,1.0,29.0,78.0,119.0,
1423486496715,80.0,1.0,4.0,93.0,285.0,
1423486501716,80.0,1.0,14.0,80.0,72.0,
1423486506714,80.0,1.0,19.0,93.0,248.0,
1423486511717,80.0,1.0,1.0,82.0,133.0,
1423486516718,80.0,1.0,21.0,91.0,156.0,
1423486521716,80.0,1.0,1.0,83.0,129.0,
1423486526722,80.0,1.0,14.0,88.0,74.0,
1423486531720,80.0,1.0,1.0,85.0,77.0,
1423486536720,80.0,1.0,4.0,84.0,22.0,
1423486541719,80.0,1.0,3.0,87.0,22.0,
1423486546721,80.0,1.0,3.0,88.0,25.0,
1423486551719,80.5,1.0,1.0,79.0,15.0,
1423486556719,80.5,1.0,6.0,90.0,58.0,
1423486561720,80.5,1.0,0.0,83.0,51.0,
1423486566720,80.5,1.0,14.0,85.0,81.0,
1423486571720,80.5,1.0,2.0,85.0,154.0,
1423486576741,80.5,1.0,17.0,80.0,59.0,
1423486581745,80.5,1.0,6.0,92.0,224.0,
1423486586744,80.5,1.0,12.0,78.0,100.0,
1423486591743,80.5,1.0,23.0,92.0,242.0,
1423486596744,80.5,1.0,5.0,79.0,239.0,
1423486601744,80.5,1.0,40.0,91.0,212.0,
1423486606742,80.5,1.0,1.0,84.0,315.0,
1423486611745,80.5,1.0,28.0,81.0,126.0,
1423486616745,80.5,1.0,6.0,92.0,295.0,
1423486621744,80.1,1.0,11.0,80.0,78.0,
1423486626743,80.1,1.0,18.0,92.0,228.0,
1423486631744,80.1,1.0,1.0,79.0,115.0,EventProcessingUnit,ScaleOut,
1423486636746,80.1,1.0,19.0,91.0,146.0,EventProcessingUnit,ScaleOut,
1423486641747,80.1,1.0,2.0,84.0,132.0,EventProcessingUnit,ScaleOut,
1423486646749,80.1,1.0,16.0,85.0,84.0,EventProcessingUnit,ScaleOut,
1423486651747,80.1,1.0,2.0,87.0,100.0,EventProcessingUnit,ScaleOut,
1423486656748,80.1,1.0,5.0,82.0,20.0,EventProcessingUnit,ScaleOut,
1423486661755,80.1,1.0,2.0,90.0,30.0,EventProcessingUnit,ScaleOut,
1423486666751,80.1,1.0,2.0,84.0,18.0,EventProcessingUnit,ScaleOut,
1423486671750,80.1,1.0,0.0,84.0,15.0,EventProcessingUnit,ScaleOut,
1423486676749,80.1,1.0,1.0,91.0,42.0,EventProcessingUnit,ScaleOut,
1423486681750,80.1,1.0,1.0,82.0,32.0,EventProcessingUnit,ScaleOut,
1423486686751,80.1,1.0,11.0,89.0,77.0,EventProcessingUnit,ScaleOut,
1423486691751,80.1,1.0,2.0,81.0,109.0,EventProcessingUnit,ScaleOut,
1423486696751,80.1,1.0,15.0,88.0,49.0,EventProcessingUnit,ScaleOut,
1423486701752,80.1,1.0,0.0,92.0,176.0,EventProcessingUnit,ScaleOut,
1423486706752,80.1,1.0,10.0,77.0,41.0,EventProcessingUnit,ScaleOut,
1423486711753,80.3,1.0,15.0,92.0,219.0,EventProcessingUnit,ScaleOut,
1423486716752,80.3,1.0,4.0,78.0,121.0,EventProcessingUnit,ScaleOut,
1423486721753,80.3,1.0,30.0,91.0,189.0,EventProcessingUnit,ScaleOut,
1423486726754,80.3,1.0,0.0,79.0,244.0,EventProcessingUnit,ScaleOut,
1423486731753,80.3,1.0,28.0,83.0,143.0,EventProcessingUnit,ScaleOut,
1423486736752,80.3,1.0,4.0,92.0,276.0,EventProcessingUnit,ScaleOut,
1423486741754,80.3,1.0,15.0,79.0,77.0,EventProcessingUnit,ScaleOut,
1423486746752,80.3,1.0,15.0,92.0,256.0,EventProcessingUnit,ScaleOut,
1423486751752,80.3,1.0,6.0,79.0,107.0,EventProcessingUnit,ScaleOut,
1423486756761,80.3,1.0,24.0,91.0,173.0,EventProcessingUnit,ScaleOut,
1423486761759,80.3,1.0,1.0,82.0,148.0,EventProcessingUnit,ScaleOut,
1423486766759,80.3,1.0,17.0,86.0,81.0,EventProcessingUnit,ScaleOut,
1423486771760,80.3,1.0,1.0,89.0,131.0,EventProcessingUnit,ScaleOut,
1423486776760,80.3,1.0,11.0,80.0,35.0,EventProcessingUnit,ScaleOut,
1423486781761,80.3,1.0,3.0,92.0,90.0,EventProcessingUnit,ScaleOut,
1423486786760,80.3,1.0,1.0,79.0,18.0,EventProcessingUnit,ScaleOut,
1423486791761,80.3,1.0,2.0,91.0,15.0,EventProcessingUnit,ScaleOut,
1423486796763,80.3,1.0,2.0,86.0,29.0,EventProcessingUnit,ScaleOut,
1423486801761,80.5,1.0,1.0,79.0,11.0,EventProcessingUnit,ScaleOut,
1423486806763,80.5,1.0,8.0,92.0,74.0,EventProcessingUnit,ScaleOut,
1423486811761,80.5,1.0,1.0,78.0,57.0,EventProcessingUnit,ScaleOut,
1423486816760,80.5,1.0,14.0,91.0,42.0,EventProcessingUnit,ScaleOut,
1423486821762,78.7,1.0,0.0,89.0,139.0,EventProcessingUnit,ScaleOut,
1423486826764,78.7,1.0,8.0,79.0,27.0,EventProcessingUnit,ScaleOut,
1423486831763,78.7,1.0,11.0,92.0,183.0,EventProcessingUnit,ScaleOut,
1423486836763,78.7,1.0,4.0,78.0,91.0,EventProcessingUnit,ScaleOut,
1423486841764,78.7,1.0,25.0,92.0,174.0,EventProcessingUnit,ScaleOut,
1423486846764,78.7,1.0,1.0,80.0,211.0,EventProcessingUnit,ScaleOut,
1423486851764,78.7,1.0,24.0,84.0,135.0,EventProcessingUnit,ScaleOut,
1423486856764,78.7,1.0,1.0,92.0,223.0,EventProcessingUnit,ScaleOut,
1423486861765,78.7,1.0,15.0,79.0,69.0,EventProcessingUnit,ScaleOut,
1423486866765,78.7,1.0,12.0,92.0,216.0,EventProcessingUnit,ScaleOut,
1423486871765,78.7,1.0,6.0,79.0,98.0,EventProcessingUnit,ScaleOut,
1423486876766,78.7,1.0,21.0,92.0,162.0,EventProcessingUnit,ScaleOut,
1423486881766,78.7,1.0,1.0,83.0,130.0,EventProcessingUnit,ScaleOut,
1423486886766,78.7,1.0,15.0,86.0,88.0,EventProcessingUnit,ScaleOut,
1423486891767,78.7,1.0,1.0,88.0,116.0,EventProcessingUnit,ScaleOut,
1423486896767,78.7,1.0,9.0,79.0,32.0,EventProcessingUnit,ScaleOut,
1423486901767,78.7,1.0,5.0,92.0,103.0,EventProcessingUnit,ScaleOut,
1423486906767,78.7,1.0,1.0,79.0,34.0,EventProcessingUnit,ScaleOut,
1423486911766,80.9,1.0,5.0,90.0,34.0,EventProcessingUnit,ScaleOut,
